19701	696	1
19701	11265	1
19701	2485	1
19701	14842	1
19701	5128	1
19701	11375	1
19701	60	1
19701	11732	1
19701	8371	1
19701	8914	1
19701	30641	1
19701	23018	1
19701	3485	1
19701	9096	1
19701	11937	1
19701	6139	1
19701	11142	1
19701	20435	1
19701	12142	1
19701	4534	1
19701	32080	1
19701	22315	1
19701	9525	1
19701	12785	1
19701	13208	1
19701	11636	1
19701	11962	1
19701	11112	1
19701	19182	1
19701	813	1
19701	7643	1
19701	6982	1
19701	22314	1
19701	19175	1
19701	10825	1
19701	11049	1
19701	9197	1
19701	401	1
19701	2802	1
19701	8681	1
19701	22240	1
19701	20690	1
19701	10440	1
19701	17051	1
19701	694	1
19702	19141	1
19703	12551	1
19703	9323	1
19703	22720	2
19703	6352	1
19704	2192	1
19705	19494	1
19705	11770	2
19705	11689	1
19706	2938	1
19706	26972	1
19706	1521	1
19706	5502	1
19706	9466	1
19706	26129	1
19706	2780	1
19706	11036	1
19706	5585	1
19706	13059	1
19706	4506	1
19706	17843	1
19706	2929	1
19706	4534	2
19706	12785	1
19706	144	1
19707	930	1
19707	1982	1
19708	13983	1
19710	939	1
19713	1842	1
19714	963	1
19715	25496	1
19716	98	1
19716	889	1
19716	1424	1
19716	3765	1
19716	193	1
19716	1276	1
19717	4549	1
19717	13456	1
19717	15845	1
19718	10223	2
19719	144	1
19720	1153	2
19720	12452	2
19721	174	1
19722	1591	2
19722	655	1
19723	10223	1
19723	13456	3
19723	5521	1
19725	282	1
19725	8	1
19725	144	1
19726	35264	2
19726	29276	2
19726	34412	1
19726	38858	1
19726	20021	1
19726	6375	1
19726	37832	1
19726	7453	1
19726	36213	1
19726	25764	1
19726	38507	1
19726	32204	1
19726	220	1
19726	34964	2
19726	20792	1
19726	36253	1
19726	34963	1
19726	31385	2
19726	23574	1
19726	37950	1
19726	35030	1
19726	34995	3
19726	10486	1
19726	19809	2
19726	892	1
19726	33960	1
19726	27059	1
19726	36798	1
19726	16012	2
19726	33139	3
19726	36923	2
19726	32801	2
19726	29717	4
19726	34557	2
19726	32443	1
19726	18912	1
19726	31866	1
19726	25158	1
19726	38336	1
19726	34023	1
19726	33363	1
19726	33358	1
19726	24370	1
19726	27157	1
19726	22077	1
19726	34783	1
19726	35852	2
19726	37296	1
19726	36406	1
19726	36403	1
19726	34239	1
19726	36405	1
19726	31739	1
19726	10223	4
19726	36348	1
19726	23991	1
19726	35366	1
19726	28308	2
19726	28866	1
19726	37613	2
19726	31696	2
19726	34584	2
19726	19285	1
19726	30815	1
19726	37187	1
19726	27670	1
19726	27806	2
19726	35839	2
19726	35314	2
19726	33350	1
19726	34731	1
19726	32313	1
19727	32513	3
19727	6352	1
19727	8901	2
19727	13068	2
19727	9323	5
19727	36303	1
19727	36302	1
19727	36301	1
19728	2070	1
19728	25496	1
19733	13456	1
19733	9669	1
19734	2184	1
19734	3465	1
19735	1194	1
19735	10495	1
19735	282	1
19735	24068	1
19735	121	1
19735	13009	1
19736	77	1
19736	189	1
19736	1466	1
19736	180	1
19736	2085	1
19736	6032	1
19736	9061	3
19736	8	1
19736	23551	1
19736	2412	1
19736	193	1
19736	8156	1
19738	221	1
19739	27228	2
19739	220	1
19739	14779	1
19739	1947	2
19741	7658	1
19741	1354	1
19743	7629	3
19743	20325	1
19743	8107	1
19743	31879	1
19744	15845	1
19744	10667	1
19744	4213	1
19745	23840	1
19745	13346	1
19745	7769	1
19745	15845	1
19746	2586	1
19746	14337	1
19747	144	1
19748	201	1
19749	11769	1
19749	12072	1
19749	11680	1
19749	12011	1
19749	12042	2
19749	12153	1
19749	12106	1
19749	25118	3
19749	12015	1
19749	12050	1
19749	12043	1
19749	12048	1
19749	4256	1
19749	12075	1
19749	12051	1
19749	12137	1
19749	12108	1
19749	3984	1
19749	12027	1
19749	12076	2
19749	12024	1
19749	12148	1
19749	9857	1
19749	12150	1
19749	12081	1
19749	19800	1
19749	12154	1
19749	12080	1
19749	12022	1
19749	3672	1
19749	12025	1
19749	12138	2
19749	12046	2
19749	12070	1
19749	12123	1
19749	12073	1
19749	12047	1
19749	12151	2
19749	12082	1
19749	12019	1
19749	12014	1
19749	12099	1
19749	12105	1
19749	12074	1
19749	12149	1
19749	12069	1
19749	12018	2
19749	12155	2
19749	12127	1
19749	12085	1
19749	3985	1
19749	12102	1
19749	12049	1
19749	11771	2
19749	12078	1
19749	12086	1
19749	12020	1
19749	12021	1
19750	174	1
19751	310	1
19751	144	1
19752	433	1
19752	1041	1
19752	824	1
19752	320	3
19752	2325	2
19753	174	2
19754	16968	2
19755	16495	1
19755	144	1
19756	185	1
19757	185	1
19758	14921	1
19758	398	1
19758	13456	1
19758	15845	1
19760	433	1
19761	27915	1
19761	7639	1
19761	1710	2
19762	25774	1
19762	5010	1
19762	21648	1
19765	35541	1
19765	13456	1
19766	800	1
19766	174	1
19767	9541	1
19767	23	1
19767	144	1
19768	13456	2
19772	152	1
19773	433	1
19774	10958	2
19774	9948	1
19774	12004	1
19774	32659	1
19774	8951	1
19774	2081	1
19774	6704	1
19775	36896	1
19775	145	1
19775	27202	1
19776	13456	1
19777	3663	1
19777	5139	1
19777	144	1
19779	5981	1
19779	144	1
19780	166	1
19781	4534	1
19781	25463	1
19781	6664	1
19783	9715	1
19783	145	1
19783	15845	1
19784	13144	1
19785	17776	1
19787	433	1
19789	10688	2
19789	25496	1
19789	14030	1
19791	10997	1
19791	19609	1
19791	15845	1
19792	24811	2
19792	15845	1
19794	7527	1
19795	12003	1
19795	14748	1
19795	513	1
19795	2941	1
19795	9930	1
19795	5361	1
19795	2633	1
19795	19796	1
19795	5959	1
19796	12003	1
19796	10134	1
19796	513	1
19796	2633	2
19796	5959	1
19799	12072	1
19799	12011	1
19799	12042	2
19799	17421	2
19799	11659	1
19799	12015	1
19799	12050	1
19799	12043	1
19799	12048	1
19799	4256	1
19799	12075	1
19799	12051	1
19799	12137	1
19799	12108	1
19799	3984	1
19799	12027	1
19799	12076	1
19799	12024	1
19799	12153	1
19799	12150	1
19799	12081	1
19799	12154	1
19799	11768	1
19799	12080	1
19799	12110	1
19799	12020	1
19799	3672	1
19799	12148	1
19799	12106	1
19799	12025	1
19799	12138	2
19799	12022	1
19799	12070	1
19799	12123	1
19799	12073	1
19799	12047	1
19799	12151	1
19799	12082	1
19799	12019	1
19799	12014	1
19799	12099	1
19799	12105	2
19799	12074	1
19799	12149	1
19799	12069	1
19799	12018	1
19799	12046	2
19799	12155	1
19799	12127	1
19799	12085	1
19799	3985	1
19799	12102	1
19799	12049	1
19799	11658	1
19799	11771	1
19799	12078	1
19799	12086	1
19799	12021	1
19800	12072	1
19800	12011	1
19800	12024	1
19800	11651	1
19800	12106	1
19800	12015	1
19800	12050	2
19800	12043	1
19800	12048	1
19800	11477	1
19800	4256	1
19800	12105	1
19800	12075	1
19800	9897	1
19800	12051	1
19800	12137	1
19800	12108	1
19800	3984	1
19800	12076	1
19800	12042	1
19800	12153	1
19800	12081	1
19800	12154	1
19800	12070	1
19800	12020	1
19800	12148	1
19800	12025	1
19800	12138	2
19800	12046	1
19800	12123	2
19800	12073	1
19800	12047	1
19800	12151	1
19800	12085	1
19800	12082	1
19800	12019	1
19800	12014	1
19800	12099	2
19800	9011	2
19800	12074	1
19800	12149	1
19800	12069	1
19800	12018	1
19800	12022	1
19800	12155	1
19800	12127	1
19800	12150	2
19800	3985	1
19800	12021	1
19800	12102	1
19800	12080	1
19800	12027	2
19800	11771	1
19800	12078	1
19800	12086	1
19800	12049	1
19801	10601	1
19801	11029	1
19801	513	1
19802	19803	1
19802	7416	1
19802	10015	3
19802	16766	1
19802	513	2
19803	5169	1
19803	14186	1
19803	2477	3
19803	10576	1
19803	18523	1
19803	10210	1
19803	14215	1
19803	18182	1
19803	5515	1
19803	14324	3
19803	19804	1
19803	14113	1
19803	7416	1
19803	6797	1
19803	16336	1
19803	16766	2
19803	10194	1
19803	14680	1
19803	9756	1
19803	6607	1
19803	19802	1
19803	513	1
19803	10015	1
19804	12918	1
19804	16336	1
19804	5169	1
19804	15900	1
19804	14186	2
19804	2477	2
19804	19803	1
19804	10210	1
19804	14215	2
19804	7417	1
19804	18182	1
19804	14324	3
19804	14290	1
19804	6607	2
19804	7416	1
19804	6797	2
19804	16766	5
19804	10194	3
19804	14680	1
19804	5515	1
19804	9756	1
19804	513	1
19804	10576	1
19805	144	1
19805	5035	1
19807	144	1
19808	144	1
19809	10223	1
19809	35593	2
19809	22218	1
19811	19357	1
19812	2584	1
19813	15270	1
19813	28963	1
19814	7028	1
19814	1437	2
19814	30001	1
19816	3294	1
19816	166	1
19816	12893	3
19817	1069	1
19817	1437	1
19817	144	1
19818	9429	1
19818	784	1
19821	963	1
19821	24982	1
19821	1024	1
19823	6352	1
19824	30922	2
19824	310	1
19824	144	1
19824	6298	1
19825	433	1
19825	537	3
19825	497	1
19825	1150	1
19825	5190	1
19827	13	1
19827	15845	1
19828	14803	2
19828	20287	1
19828	26088	1
19828	7217	1
19828	18095	1
19829	14803	1
19829	19828	1
19831	36896	2
19831	2838	1
19832	19835	1
19832	1024	1
19832	1141	1
19832	25021	1
19832	963	1
19832	22994	1
19833	13456	1
19833	11568	1
19834	47	1
19835	19832	1
19835	963	1
19835	23053	1
19835	22965	1
19835	1024	1
19838	174	1
19839	1000	1
19841	963	1
19843	892	1
19845	1368	1
19845	8827	1
19845	24007	2
19846	33565	1
19846	20057	1
19846	2081	1
19848	1019	1
19849	1437	1
19850	144	1
19853	144	1
19854	181	2
19854	12229	1
19854	1389	2
19858	25468	2
19859	23193	3
19859	30150	1
19859	19835	1
19859	33272	1
19859	1024	1
19859	24979	1
19859	25033	1
19859	19832	1
19859	25043	1
19859	23175	1
19859	25040	1
19859	25032	1
19859	25036	1
19859	13483	1
19859	23053	1
19859	1141	3
19859	23019	1
19859	25039	1
19859	25035	1
19859	25026	1
19860	8984	1
19860	3269	1
19860	13456	2
19864	22174	1
19864	31502	2
19864	24068	1
19864	1194	1
19864	28992	4
19864	282	1
19864	9371	3
19865	2192	1
19865	19203	1
19868	25468	1
19868	7033	1
19869	21793	1
19869	9715	1
19869	7217	1
19869	13	1
19869	144	1
19869	21532	1
19869	20952	2
19869	6048	1
19869	21874	1
19869	17932	1
19870	4086	1
19871	19436	1
19871	19142	1
19872	892	1
19873	11568	1
19873	22063	1
19873	1437	1
19873	15845	1
19874	1153	1
19875	13456	1
19877	13456	1
19878	4687	1
19878	18370	1
19878	251	1
19878	2324	1
19879	9715	2
19880	26886	1
19881	11268	2
19882	9448	1
19882	19279	1
19884	1437	1
19884	167	1
19884	2219	2
19884	144	1
19885	144	1
19885	1437	2
19885	4710	1
19885	167	1
19886	14324	1
19886	513	1
19887	35887	1
19887	400	2
19887	144	1
19887	57	1
19889	144	1
19892	9171	1
19892	139	1
19892	13456	2
19892	15845	1
19893	513	1
19894	1048	1
19894	433	2
19895	144	1
19895	10215	1
19897	144	1
19897	10662	1
19897	5249	1
19898	14042	1
19898	8885	2
19898	4559	1
19898	17274	1
19898	11742	1
19898	23531	1
19898	1729	1
19898	20750	1
19898	12362	1
19898	4315	1
19898	20902	1
19898	1883	1
19898	81	1
19898	2711	1
19898	3355	1
19902	174	1
19902	3930	1
19903	2353	1
19903	1437	1
19904	1233	1
19905	513	1
19906	513	1
19907	963	1
19908	513	1
19909	513	1
19910	513	2
19911	144	1
19912	174	1
19913	17184	1
19913	174	1
19914	5454	2
19914	9715	1
19914	2393	1
19914	144	1
19914	23879	1
19916	2176	1
19917	144	1
19921	10938	1
19922	31194	1
19922	237	1
19922	30001	1
19923	6138	1
19924	22312	2
19924	22592	1
19924	31186	1
19924	18367	1
19924	22302	1
19925	144	3
19926	418	1
19928	144	1
19928	15310	1
19929	2335	1
19930	144	1
19931	237	1
19932	5710	1
19932	5761	1
19933	309	1
19933	144	1
19934	19933	1
19935	1000	1
19937	2228	1
19937	144	1
19941	513	1
19943	493	1
19943	696	1
19945	23098	1
19945	154	1
19946	8456	1
19946	43	1
19946	1893	1
19946	144	1
19947	513	1
19948	513	1
19949	13	1
19950	1809	1
19952	174	2
19953	13456	1
19954	10197	1
19954	144	1
19956	1031	1
19957	144	1
19957	18913	3
19960	17646	1
19960	9876	1
19960	145	1
19960	156	1
19961	5438	1
19961	7903	2
19962	19142	1
19962	221	1
19962	21295	1
19962	7623	1
19962	181	1
19962	2051	1
19962	9448	1
19963	1233	1
19964	647	1
19964	3663	1
19964	139	1
19965	18729	1
19965	288	1
19965	433	1
19966	144	1
19968	8879	1
19968	11092	1
19968	7821	1
19968	547	1
19969	1854	1
19969	1000	1
19971	144	1
19971	809	1
19971	1437	1
19974	201	2
19974	144	1
19974	122	1
19974	4683	1
19974	7873	1
19977	241	1
19977	2645	1
19977	38392	1
19977	37930	1
19977	181	1
19977	144	1
19977	10063	1
19977	33837	3
19977	9573	1
19977	26008	1
19977	31255	8
19977	37946	1
19977	4341	2
19977	31283	2
19978	10814	1
19978	14337	1
19978	144	1
19979	27427	1
19979	27426	1
19979	27228	1
19979	27421	1
19979	27422	1
19979	28239	1
19979	17800	1
19979	8323	1
19979	220	1
19979	27423	1
19979	10655	1
19979	25745	1
19979	27425	1
19979	9376	1
19979	19631	1
19979	27424	1
19979	27428	1
19979	10660	1
19979	19739	1
19980	433	1
19980	514	2
19981	4712	1
19981	1000	1
19982	4712	1
19982	1000	1
19983	10223	1
19983	454	1
19983	174	1
19984	18192	1
19985	202	1
19986	202	1
19987	1126	2
19988	28117	1
19989	13456	2
19989	144	1
19990	20477	1
19990	3129	1
19992	6005	1
19994	8005	1
19995	1927	1
19997	25496	1
19998	36896	1
19999	433	1
20000	1000	1
20001	433	1
20001	1627	1
20001	4249	1
20002	144	1
20003	12785	1
20003	27915	1
20003	1710	1
20003	17843	1
20003	315	1
20003	7639	2
20003	5502	2
20003	6905	1
20003	612	1
20004	1000	1
20004	336	3
20006	174	1
20007	144	1
20008	25454	1
20008	144	1
20010	25944	1
20010	4637	1
20010	13456	4
20010	11378	3
20011	1000	1
20013	27198	1
20013	19587	1
20013	18561	1
20014	2548	2
20014	22218	1
20014	23149	3
20015	1647	1
20015	4104	1
20016	144	1
20016	145	1
20017	1249	3
20017	18320	1
20017	892	1
20017	15937	1
20017	7882	1
20017	10130	1
20017	7760	1
20017	1268	2
20017	17399	1
20017	10280	2
20017	6813	1
20018	16134	4
20019	2692	2
20020	310	1
20020	12848	1
20020	15845	1
20021	24370	4
20022	24786	1
20022	15863	1
20022	30043	1
20022	24017	1
20022	26568	1
20022	24112	1
20022	17932	2
20023	1936	1
20023	27115	1
20023	2325	1
20024	433	1
20025	7527	1
20026	11797	3
20026	12184	1
20026	12280	1
20027	283	1
20027	315	2
20028	12183	1
20028	12280	2
20028	11796	3
20029	9305	1
20029	7076	2
20029	144	1
20030	144	1
20033	7581	2
20033	139	1
20033	13456	4
20036	20035	1
20037	15201	1
20039	963	1
20039	3621	1
20040	370	2
20040	191	1
20040	23551	2
20040	13696	1
20041	10223	1
20041	1153	1
20042	3989	1
20042	3614	1
20042	20057	1
20043	3614	1
20043	20057	1
20043	33565	1
20044	6069	1
20044	16962	1
20044	35771	1
20044	21297	1
20045	144	1
20046	144	1
20048	36560	1
20048	1069	1
20048	11582	1
20048	13861	1
20048	15863	1
20048	6678	1
20048	145	1
20050	282	1
20050	166	1
20052	1735	3
20053	145	2
20054	16041	1
20054	10246	1
20055	144	1
20056	433	1
20057	25062	1
20057	17837	1
20057	9784	1
20057	17383	1
20057	17946	1
20057	546	1
20057	16383	1
20057	13768	1
20058	29590	1
20058	4564	1
20058	6477	1
20058	38350	1
20058	203	1
20058	412	1
20058	20935	1
20058	11221	1
20058	8878	1
20058	9898	1
20058	20885	1
20058	7410	1
20058	36460	1
20058	10846	1
20058	6823	1
20058	11232	1
20058	30592	1
20058	10838	1
20058	21945	1
20058	11015	1
20058	319	1
20058	1552	1
20058	9982	1
20058	3036	1
20058	33735	1
20058	2209	1
20058	2354	1
20058	25496	1
20058	2851	1
20058	14971	1
20058	10257	1
20058	11019	1
20058	13299	1
20058	11229	1
20058	160	1
20058	30605	1
20058	6415	1
20058	11227	1
20058	9218	1
20058	9549	1
20058	3208	1
20058	910	1
20059	513	1
20060	4341	1
20060	24072	1
20062	2380	2
20063	5462	1
20063	144	1
20064	1556	1
20064	433	1
20064	802	1
20065	5035	2
20065	573	1
20065	19880	1
20065	144	1
20067	3306	2
20067	23767	1
20067	9667	1
20067	12471	1
20067	16517	1
20067	174	1
20068	3306	2
20068	16517	2
20068	174	1
20068	879	1
20068	19285	1
20069	3306	3
20069	12798	1
20069	10169	1
20069	174	1
20070	3306	2
20070	158	1
20070	4951	1
20070	174	1
20071	3306	2
20071	12674	1
20071	174	1
20071	112	1
20072	179	1
20072	13184	1
20072	1812	1
20073	3306	1
20073	437	1
20073	12798	1
20073	174	1
20073	1322	2
20074	3306	2
20074	174	1
20075	433	1
20075	839	2
20076	830	1
20077	114	2
20077	14337	1
20078	336	3
20079	3306	2
20079	174	1
20079	723	1
20080	3306	2
20080	16226	2
20080	6662	1
20080	174	1
20080	9313	1
20082	3306	2
20082	848	1
20082	1229	1
20082	174	1
20083	3306	2
20083	1322	1
20083	174	1
20084	174	1
20085	12477	1
20087	3306	2
20087	8788	1
20087	174	1
20088	3306	2
20088	25730	1
20088	174	1
20088	89	1
20089	963	1
20090	144	1
20092	31796	1
20093	3306	2
20093	174	1
20093	6049	1
20094	3306	2
20094	174	1
20095	3306	3
20095	174	1
20095	5662	1
20096	3306	2
20096	174	1
20096	6846	1
20097	3306	2
20097	174	1
20097	1622	2
20097	44	1
20098	3306	2
20098	1622	1
20098	174	1
20099	9178	1
20100	3306	2
20100	1622	1
20100	174	1
20101	3306	2
20101	1622	1
20101	174	1
20101	725	1
20102	3306	2
20102	3098	1
20102	725	1
20102	174	1
20102	1622	1
20103	3306	2
20103	1622	1
20103	174	1
20103	2800	1
20103	19114	1
20104	10872	1
20104	433	1
20105	144	1
20106	3306	2
20106	3098	1
20106	174	1
20106	2800	1
20106	1322	4
20107	144	1
20108	7217	1
20108	144	1
20108	1437	1
20108	34611	1
20108	15845	1
20110	2965	1
20110	734	3
20110	22854	1
20110	4341	1
20111	15863	1
20111	144	1
20111	9171	1
20112	400	1
20112	144	1
20113	3306	2
20113	3098	1
20113	1634	2
20113	174	1
20113	738	1
20114	6168	1
20114	5476	1
20114	36896	1
20114	25371	3
20114	25801	1
20114	25495	2
20114	8282	1
20114	14239	2
20114	20129	1
20114	31547	1
20114	8326	1
20114	4649	1
20116	1354	1
20116	181	1
20116	185	1
20116	1710	1
20116	22124	2
20116	28023	1
20116	147	1
20116	144	2
20117	1194	1
20117	16598	1
20118	147	1
20118	144	1
20119	5394	1
20119	11881	1
20119	174	1
20120	11856	1
20120	504	3
20120	14437	1
20120	433	1
20120	482	1
20120	3320	2
20120	800	1
20121	20825	1
20121	21814	1
20121	144	2
20122	930	1
20123	811	1
20123	4907	1
20123	32538	2
20123	9171	2
20123	13456	3
20123	1824	1
20123	17932	1
20123	8725	1
20125	9669	1
20125	3336	2
20125	11514	1
20125	15845	1
20126	8	1
20127	20885	2
20127	36460	1
20127	30592	2
20127	3036	1
20127	33735	1
20127	30462	2
20127	13132	2
20127	197	2
20127	3869	1
20127	30605	1
20128	174	1
20129	20114	1
20130	3306	2
20130	879	1
20130	174	1
20130	2800	1
20131	7639	2
20131	17742	1
20131	2183	1
20132	3306	2
20132	22974	2
20132	879	1
20132	174	1
20132	738	1
20132	13130	2
20132	1152	1
20132	2800	1
20132	1322	1
20133	3306	2
20133	879	1
20133	174	1
20133	4314	1
20133	2800	2
20133	1322	1
20134	3306	2
20134	174	1
20134	738	1
20134	725	1
20135	3306	2
20135	4314	1
20135	725	3
20135	323	1
20135	174	1
20135	738	1
20136	18563	2
20137	3306	2
20137	1322	3
20137	174	1
20137	6744	1
20137	738	1
20137	725	3
20138	3306	3
20138	1322	1
20138	34012	1
20138	174	1
20138	5513	1
20138	208	1
20138	725	1
20139	145	1
20140	3306	2
20140	158	1
20140	4346	1
20140	24838	1
20140	236	1
20140	5469	1
20140	879	2
20140	2775	1
20140	8896	1
20140	174	3
20140	34012	8
20141	16128	1
20141	9669	1
20141	10274	1
20141	1824	1
20142	13660	1
20142	144	1
20144	2192	2
20145	10223	1
20146	4341	1
20146	5517	1
20147	8421	1
20149	433	1
20149	2643	1
20149	4439	1
20149	14168	1
20149	2736	2
20149	7987	1
20149	2325	1
20150	2552	1
20150	2659	2
20150	11678	1
20151	27395	2
20151	3077	2
20151	433	1
20152	433	1
20152	7987	1
20153	1000	1
20155	433	1
20155	11856	1
20155	93	4
20155	87	1
20155	3799	1
20156	13591	1
20156	17821	4
20156	6834	1
20157	20159	1
20157	25468	1
20158	144	1
20159	25468	1
20160	4	1
20160	24007	1
20161	1088	1
20161	20161	4
20162	7288	1
20164	144	1
20165	145	1
20166	25468	1
20168	35952	1
20170	144	1
20171	433	1
20171	2864	2
20172	22365	1
20172	144	1
20175	10223	1
20175	34979	2
20175	4341	1
20176	20176	1
20176	20396	1
20176	2081	2
20177	144	1
20177	1685	1
20178	181	1
20179	15845	1
20180	144	1
20181	9564	1
20181	31	1
20181	9488	1
20181	25468	2
20183	17	1
20184	81	2
20185	28611	1
20185	24811	1
20185	15845	1
20187	1000	1
20187	5150	1
20188	7904	1
20188	174	1
20188	7002	1
20190	35771	2
20190	5866	1
20190	3643	1
20190	19193	1
20190	29	1
20190	166	1
20191	4292	1
20191	5835	1
20191	1842	1
20191	8	1
20191	19725	1
20191	144	1
20194	9171	1
20194	13456	1
20194	144	1
20194	1824	1
20194	8725	1
20195	803	2
20195	664	1
20195	14168	1
20195	433	1
20195	3390	1
20195	18189	1
20195	23804	1
20196	29924	1
20196	31065	1
20196	193	1
20196	6525	1
20196	3657	1
20196	15863	2
20196	21221	1
20196	25834	1
20196	29967	1
20196	17845	1
20196	3119	1
20196	77	1
20196	4341	2
20196	22991	1
20197	147	1
20198	400	1
20198	9171	1
20198	144	1
20198	30001	1
20199	144	1
20199	4309	2
20200	13456	2
20200	30001	1
20200	15845	1
20201	1470	1
20202	5587	1
20203	2402	1
20204	374	1
20204	11669	1
20204	1956	1
20204	4341	1
20204	37170	1
20204	7594	1
20205	9035	2
20205	174	1
20205	7987	1
20206	11580	1
20206	174	1
20207	26388	1
20207	282	1
20209	197	2
20209	13530	2
20209	828	1
20211	144	1
20211	16331	1
20211	809	1
20211	34743	1
20212	9597	8
20212	145	1
20212	15845	1
20214	285	1
20216	771	1
20216	433	1
20216	34188	1
20216	3716	2
20217	1000	1
20218	10223	1
20218	144	1
20219	6304	1
20219	1282	1
20220	36896	2
20220	37135	3
20221	27803	1
20221	1118	1
20222	3984	2
20222	11680	1
20222	14797	1
20222	23919	1
20222	15681	2
20222	31688	1
20222	12020	2
20223	1000	1
20224	145	1
20225	174	2
20226	15863	1
20226	1990	2
20227	8545	1
20227	1921	1
20227	10759	1
20228	28326	1
20228	144	2
20229	21209	1
20229	809	2
20230	145	1
20231	144	1
20231	15485	2
20231	1240	1
20231	20231	1
20233	25496	1
20233	181	1
20234	144	1
20235	398	1
20236	5615	1
20237	13591	1
20238	7912	3
20238	282	1
20238	4770	1
20238	17091	1
20238	10537	2
20238	1654	1
20239	18987	1
20239	939	1
20240	942	1
20240	433	1
20240	5190	1
20241	10609	1
20241	3930	1
20242	174	1
20243	14765	1
20243	13	1
20243	9065	2
20244	19043	1
20244	29952	1
20244	18837	1
20244	16474	2
20244	36129	1
20244	34847	1
20244	37898	1
20244	2510	1
20244	14767	1
20244	3663	1
20244	22599	1
20244	15149	1
20244	34465	1
20244	7279	1
20244	35940	1
20244	35041	1
20244	17765	1
20244	34464	3
20244	22314	1
20244	9425	1
20244	31982	1
20244	31043	1
20244	34402	1
20244	29483	1
20245	2218	1
20246	1269	1
20246	33612	1
20246	5587	1
20246	2893	1
20246	21560	1
20246	21558	1
20246	1905	1
20246	15737	1
20246	2430	1
20246	20505	1
20246	20247	1
20246	28107	2
20246	20364	1
20247	2893	1
20247	17273	1
20247	2922	1
20247	3236	1
20247	24756	1
20247	8646	1
20247	8254	1
20247	31016	1
20247	2204	1
20251	32476	1
20251	174	1
20253	26903	1
20253	26741	3
20253	26909	1
20253	26740	2
20253	11123	1
20255	2596	2
20255	963	1
20257	8421	1
20258	8351	1
20262	664	1
20262	1031	1
20262	174	1
20263	9748	1
